"","drug.names","estimate","standard-error","tvalue","pvalue","r_sq","adj_r_sq","ATC code primary","ATC code secondary","sum","maf"
"704","Ethacridine",4.13343622344559,3.06693559722862,1.34774144823279,0.180238943702298,0.843269601207561,0.838130899607808,"B05CA08","D08AA01",9,0.0656934306569343
"1960","Trisodium citrate dihydrate",-7.3019416103227,2.82386820948957,-2.58579404866864,0.0108909088203585,0.849200806970584,0.844256571133554,"B05CB","",8,0.0583941605839416
"865","Glycine",0.6236234689247,1.97166674395529,0.316292533125385,0.752320994675114,0.841066434586634,0.835855498015704,"B05CX03","",22,0.160583941605839
"1733","Sodium hydrogen carbonate (Sodium bicarbonate)",-0.280627138390399,1.42319513457972,-0.197181069251807,0.844013974397642,0.840986783978652,0.835773235912378,"B05XA02","",57,0.416058394160584
"120","Arginine",-0.20740447267357,2.68185874040271,-0.0773360914014531,0.938482869960139,0.840943905295605,0.835728951370871,"B05XB01","",11,0.0802919708029197
"1100","Lysine",-1.00502948669211,2.50578741613483,-0.401083300291435,0.68906040207917,0.84114557144839,0.835937229528665,"B05XB03","",11,0.0802919708029197
"475","Coumarin",2.29612090960836,2.49614569718175,0.919866541524708,0.35945774068525,0.842031727129416,0.836852439494315,"B06","",11,0.0802919708029197
"919","Hyaluronidase",-2.70496462438809,1.94751462681017,-1.38893160911379,0.167383790763835,0.84341216073234,0.838278133215367,"B06AA03","",21,0.153284671532847
"1617","Quinidine",-0.354916546017285,1.76787814460421,-0.200758489548918,0.841221725218623,0.840988638863789,0.835775151613422,"C01BA01","",27,0.197080291970803
"1557","Procainamide",3.14373520513101,1.80449367706698,1.74217025256682,0.0839987782060482,0.844797293143693,0.839708679804142,"C01BA02","",26,0.18978102189781
"609","Disopyramide",-1.86082767775006,2.05574975338716,-0.905182002179041,0.367153091640267,0.841997257405315,0.836816839615325,"C01BA03","",18,0.131386861313869
"1217","Mexiletine",-0.855735007225141,2.65394420565379,-0.322438959116826,0.747672074030525,0.841071544656509,0.835860775628854,"C01BB02","",11,0.0802919708029197
"1574","Propafenone",3.59428482332494,1.87137783417767,1.92066228298807,0.057107945718525,0.845604599010184,0.840542454715436,"C01BC03","",36,0.262773722627737
"773","Flecainide",-1.5911503215043,2.18080039750489,-0.729617585967417,0.467022510422809,0.841627160964939,0.836434608865428,"C01BC04","",20,0.145985401459854
"74","Amiodarone",2.18212241683836,2.05791459034918,1.06035616204466,0.29107731047416,0.842388658052921,0.837221073071049,"C01BD01","",118,0.861313868613139
"720","Etilefrine",0.233852554558842,2.61245922494798,0.0895143366547656,0.92881994704327,0.840946554247079,0.835731687173212,"C01CA01","",11,0.0802919708029197
"986","Isoprenaline/Isoproterenol",-2.70752602818357,1.50049262993108,-1.80442474303119,0.0736317019368787,0.845070872429019,0.839991228902102,"C01CA02","R03AB02",43,0.313868613138686
"1339","Noradrenaline (Norepinephrine)",-1.41657412694708,1.46578251926981,-0.966428585635446,0.335741640830071,0.842144587011863,0.836968999700776,"C01CA03","",56,0.408759124087591
"621","Dopamine",-0.689402921147293,1.85714475694671,-0.371216577796943,0.711120083496667,0.841115571344381,0.835906245814689,"C01CA04","",113,0.824817518248175
"1479","Phenylephrine",-0.915016024891007,1.45842548259401,-0.627399915738941,0.531569610437194,0.841447673835724,0.836249236912305,"C01CA06","",77,0.562043795620438
"613","Dobutamine",-2.80282006027548,1.44689622486724,-1.93712583674248,0.0550415522536286,0.845682578401262,0.84062299080786,"C01CA07","",89,0.64963503649635
"1174","Metaraminol",-2.2543847259392,3.03119579992217,-0.743727846943139,0.45847109160427,0.8416540265262,0.836462355264764,"C01CA09","",8,0.0583941605839416
"671","Epinephrine (Adrenaline)",-5.88815741571891,2.73093875593012,-2.15609280981971,0.0330390669136677,0.846774666455554,0.841750885027868,"C01CA24","B02BC09",128,0.934306569343066
"668","Ephedrine",-0.747375757446284,1.49884337206161,-0.498634995075098,0.618934377460038,0.841259621811432,0.836055019247872,"C01CA26","R01AA03",89,0.64963503649635
"1230","Milrinone",0.0681666165400403,2.32588598237777,0.0293078065977908,0.976666990269745,0.840937227693847,0.835722054831351,"C01CE02","",15,0.109489051094891
"1331","Nitroglycerin (Glyceryl trinitrate)",3.22742562504077,2.15156532141837,1.50003608670973,0.136188511598457,0.843816676544906,0.83869591184146,"C01DA02","",120,0.875912408759124
"989","Isosorbide dinitrate",2.61880734126291,2.15283769314012,1.21644439318745,0.226163897763412,0.842842272542725,0.837689560167076,"C01DA08","",119,0.868613138686131
"990","Isosorbide mononitrate",0.721313248533823,1.66159642188942,0.434108571149671,0.6649763509953,0.841181430749179,0.835974264544234,"C01DA14","",52,0.37956204379562
"1246","Molsidomine",2.03186429670686,2.30031339503666,0.883298902267391,0.37881205745153,0.841946892342516,0.836764823238992,"C01DX12","",14,0.102189781021898
"962","Indomethacin",-1.77727939846072,1.46029374938614,-1.2170697842183,0.225926743190067,0.842844209500801,0.837691560631975,"C01EB03","M01AB01",89,0.64963503649635
"28","Adenosine",-1.12119900767171,1.49221653965265,-0.751364817288982,0.453880083647508,0.84166877786261,0.836477590251548,"C01EB10","",48,0.35036496350365
"1951","Trimetazidine",0.666296462083596,1.92562839120261,0.346015080130531,0.729927366504982,0.841092054377088,0.835881957799287,"C01EB15","",25,0.182481751824818
"996","Ivabradine",3.05535539615148,2.3906593484526,1.27803879633839,0.203662061371419,0.84303758134617,0.837891272537848,"C01EB17","",16,0.116788321167883
"1638","Reserpine",1.75963547427272,2.75815900301233,0.637974631756519,0.52468584522152,0.841465006053229,0.836267137399237,"C02AA02","",11,0.0802919708029197
"1192","Methyldopa",-2.37098482652269,2.28431163937684,-1.03794280327245,0.301349485529343,0.84232843209357,0.83715887249008,"C02AB","",123,0.897810218978102
"436","Clonidine",0.747723110588039,1.45931366162782,0.51237998399465,0.609311469737309,0.84127766428197,0.836073653274821,"C02AC01","N02CX02",49,0.357664233576642
"1259","Moxonidine",6.73416280172657,2.09424094632754,3.2155625710287,0.00166663790483967,0.853363926844676,0.848556186741223,"C02AC05","",17,0.124087591240876
"1653","Rilmenidine",4.5132621578485,2.72938903900876,1.65357964487452,0.100783872953594,0.844422978614315,0.839322092667243,"C02AC06","",10,0.072992700729927
"1543","Prazosin",-1.03393700644746,1.72167945671718,-0.600539782485944,0.549260550150966,0.841404935652903,0.836205097477588,"C02CA01","",30,0.218978102189781
"626","Doxazosin",3.72269035409163,1.76237420744826,2.11231549937497,0.0366984314802087,0.846548261470227,0.841517056928267,"C02CA04","",37,0.27007299270073
"1982","Urapidil",7.39605349175041,2.94161723899662,2.51428139382035,0.0132293806858375,0.848772200507067,0.843813911999102,"C02CA06","",8,0.0583941605839416
"554","Diazoxide",-1.34968927360372,2.35515569518836,-0.573078576656807,0.567646266524071,0.841363151769362,0.836161943630652,"C02DA01","V03AH01",16,0.116788321167883
"578","Dihydralazine",-7.1929079508144,3.1136849194806,-2.31009499574358,0.0225630829995915,0.84760230632005,0.842605660625626,"C02DB01","",10,0.072992700729927
"920","Hydralazine",-4.58434457590885,1.46671186290837,-3.12559316648497,0.00221808620462901,0.852729049629529,0.847900493879678,"C02DB02","",89,0.64963503649635
"1234","Minoxidil",-0.410648460489283,2.0729328190796,-0.198100226263779,0.84329636273425,0.84098725738021,0.835773724835299,"C02DC01","D11AX01",22,0.160583941605839
"1332","Nitroprusside",-0.0329754016619266,1.4794633102408,-0.0222887593316251,0.982254029047015,0.840936755515668,0.83572156717192,"C02DD01","",51,0.372262773722628
"225","Bosentan",0.430925372972068,2.50174855992985,0.172249673637926,0.86352666123819,0.84097478215039,0.83576084058155,"C02KX01","",14,0.102189781021898
"60","Ambrisentan",2.62943321735572,3.23923000030314,0.811746377104945,0.418518145339978,0.841790609922069,0.83660341680476,"C02KX02","",7,0.0510948905109489
"174","Bendrofluazide",-0.84673069808024,2.06290186287189,-0.410456121699098,0.682191342398759,0.841155461991492,0.835947444351869,"C03AA01","",23,0.167883211678832
"922","Hydrochlorothiazide",1.41529023401288,3.35375898600276,0.422001175373582,0.673766870747918,0.841167957009691,0.835960349042796,"C03AA03","",130,0.948905109489051
"438","Clopamide",2.48936102802149,3.32850117741638,0.747892488340281,0.455964232617626,0.841662052477252,0.836470644361752,"C03BA03","",7,0.0510948905109489
"376","Chlortalidone (Chlorthalidone)",0.0244936622999436,2.11749139252179,0.0115673019434442,0.990789728516953,0.840936282255683,0.835721078395214,"C03BA04","",20,0.145985401459854
"1209","Metolazone",-1.83426040070229,2.39225899951192,-0.766748249698932,0.444712392614461,0.84169894098627,0.836508742330082,"C03BA08","",12,0.0875912408759124
"959","Indapamide",4.20746904440903,1.66314831784821,2.52982190418992,0.0126860243295207,0.848864524772786,0.843909263289926,"C03BA11","",41,0.299270072992701
"246","Bumetanide",0.132863559336539,2.4047563369962,0.0552503209129703,0.956029418357645,0.840940087688839,0.83572500859667,"C03CA02","",12,0.0875912408759124
"1922","Torsemide",-0.120346514256086,3.07678385282146,-0.0391143869744785,0.968863125542276,0.840938102512141,0.835722958332211,"C03CA04","",8,0.0583941605839416
"673","Eplerenone",3.02171333494707,2.87535631288247,1.05090048193641,0.295381474746248,0.842363098825607,0.837194675836283,"C03DA04","",10,0.072992700729927
"66","Amiloride",-0.673582469155259,1.53446719814149,-0.438968307677796,0.661460948757827,0.841186945441081,0.835979960045707,"C03DB01","",47,0.343065693430657
"1936","Triamterene",3.20151319968355,2.02558301045954,1.58053912535395,0.116572662994377,0.844127788007604,0.839017223679984,"C03DB02","",21,0.153284671532847
"992","Isoxsuprine",-2.81929563492646,2.95159253125002,-0.955177791337096,0.341376628280832,0.842116821126854,0.836940323458882,"C04AA01","",8,0.0583941605839416
"1477","Phentolamine",-0.0910938150134872,2.56808299702694,-0.0354715229682787,0.971761726065638,0.840937748268877,0.835722592474414,"C04AB01","",12,0.0875912408759124
"1912","Tolazoline",-3.21421998044078,3.33684924686832,-0.963249983036353,0.337327473814002,0.84213671056407,0.836960865008794,"C04AB02","M02AX02",7,0.0510948905109489
"1308","Nicotinic acid",2.96378431809222,1.83631988093946,1.61398041204888,0.109115241077012,0.844261423553182,0.83915524071886,"C04AC01","",27,0.197080291970803
"1449","Pentoxifylline (Oxpentifylline)",3.34874546321924,1.67758150431789,1.99617452541052,0.0481418059749409,0.845967066745582,0.84091680663888,"C04AD03","",38,0.277372262773723
"681","Ergoloid (co-dergocrine mesilate, dihydroergotoxin, dihydroergotixine)",1.54145872796185,3.36475447182369,0.458119230056743,0.647681732650769,0.841209271107165,0.836003017700842,"C04AE01","",7,0.0510948905109489
"1303","Nicergoline",8.85129192727478,2.9986510459949,2.9517579043073,0.0037904035623881,0.851538764726448,0.84667118324207,"C04AE02","",7,0.0510948905109489
"1276","Naftidrofuryl",3.35510525500925,2.81747793040465,1.19081864628036,0.236036564983773,0.842763720561435,0.83760843271099,"C04AX21","",10,0.072992700729927
"102","Anti-hemorrhoidal",-0.972127894800266,1.7155628643084,-0.566652446858695,0.57199134581115,0.841353653279227,0.836152133714611,"C05A","",34,0.248175182481752
"792","Fluorometholone",-0.625227447240298,1.72244012654451,-0.362989364683812,0.717240971945629,0.841107713139297,0.835898129963537,"C05AA06","D07AB06",36,0.262773722627737
"790","Fluocortolone",4.18122830578758,3.34332831146508,1.25061852030778,0.21346694055228,0.842949503769023,0.837800307171286,"C05AA08","H02AB03",8,0.0583941605839416
"789","Fluocinonide",0.689871668492414,3.15983406114799,0.21832528390487,0.827540456087507,0.840998230485452,0.835785057714483,"C05AA11","D07AC08",7,0.0510948905109489
"1935","Triamcinolone",0.343781876223393,1.47773919565708,0.232640426154853,0.816430463706467,0.841006640344112,0.835793743306214,"C05AA12","H02AB08",68,0.496350364963504
"1852","Tetracaine",0.482570649235855,1.49874619407748,0.321982902203726,0.748016701458894,0.841071162129379,0.83586038055985,"C05AD02","",72,0.525547445255474
"399","Cinchocaine",2.81349212207225,3.2347895614735,0.869760480119348,0.386139327761245,0.841916334458342,0.836733263456976,"C05AD04","D04AB02",9,0.0656934306569343
"1938","Tribenoside",1.08484266950447,3.32737667117409,0.326035425716221,0.744956134483658,0.841074580171984,0.835863910669426,"C05AX05","C05CX01",7,0.0510948905109489
"1250","Monoethanolamine oleate (Ethanolamine)",-1.18303931846793,2.8976820837275,-0.408270915954349,0.683790458808725,0.841153135770544,0.835945041861381,"C05BB01","",8,0.0583941605839416
"1525","Polidocanol",3.81216569501295,2.31501416852902,1.64671376393141,0.102190464794911,0.844394711127967,0.839292898378064,"C05BB02","",15,0.109489051094891
"593","Diosmin (Diosmine)",1.51917278432244,1.92222799566596,0.790318727928069,0.430875189605633,0.841746319550088,0.836557674289435,"C05CA03","",23,0.167883211678832
"1968","Troxerutin",5.90002612414496,2.89686671000993,2.03669230060113,0.0438450862445772,0.846166589434928,0.841122871055745,"C05CA04","",9,0.0656934306569343
"1583","Propranolol",5.33175588531631,3.03056913427735,1.7593249482453,0.0810291807208092,0.844871816964849,0.83978564702927,"C07AA05","",129,0.941605839416058
"1897","Timolol",1.61585767412422,3.36946966282094,0.479558457508537,0.632399960406662,0.841235387315736,0.836029990178547,"C07AA06","S01ED01",126,0.91970802919708
"1751","Sotalol",4.09439898119561,1.94744162243083,2.10245017567454,0.037569749052956,0.846497790717475,0.841464931396737,"C07AA07","",29,0.211678832116788
"1271","Nadolol",1.84507866493235,2.9503417911022,0.62537793773482,0.532891105097983,0.841444392329118,0.836245847815319,"C07AA12","",9,0.0656934306569343
"301","Carteolol",1.183743454398,2.76836991917507,0.427595837607836,0.669699193445128,0.841174135960842,0.835966730582508,"C07AA15","",10,0.072992700729927
"1211","Metoprolol",4.4765921414516,1.50890013434912,2.96679153215307,0.00362189774805312,0.851639754698354,0.846775484360595,"C07AB02","",63,0.45985401459854
"136","Atenolol",1.02312422835529,2.60503617217538,0.392748568823484,0.695190573915798,0.841136967240756,0.835928343215863,"C07AB03","",127,0.927007299270073
"8","Acebutolol",1.06033051790148,2.96398705840618,0.357737904048625,0.721157620632244,0.84110278890484,0.835893044278769,"C07AB04","",9,0.0656934306569343
"200","Betaxolol",0.922216302166507,1.6248199364147,0.567580617087609,0.571362768362463,0.84135501866356,0.836153543865644,"C07AB05","",46,0.335766423357664
"215","Bisoprolol",4.46233059554918,1.47708906303941,3.02103015126728,0.00306966299298882,0.852007209687336,0.847154987054134,"C07AB07","",48,0.35036496350365
"692","Esmolol",1.61456273956849,2.2092417143735,0.730822131894404,0.466289025338784,0.841629434652219,0.836436957099832,"C07AB09","",16,0.116788321167883
"1292","Nebivolol",5.85882814068965,2.27431524790777,2.57608444831007,0.011184912585028,0.849142051959777,0.84419588972895,"C07AB12","",17,0.124087591240876
"1013","Labetalol",-0.591990077811289,1.49829603166104,-0.395108887230381,0.693452496401923,0.84113938562828,0.835930840894781,"C07AG01","",53,0.386861313868613
"302","Carvedilol",1.08313856825489,1.6133710909048,0.671351169213932,0.503266022292668,0.84152158473576,0.836325571120539,"C07AG02","",77,0.562043795620438
"78","Amlodipine",2.24821172503845,1.91791405082607,1.17221714084117,0.243393843591561,0.842707700035947,0.837550575446962,"C08CA01","",109,0.795620437956204
"753","Felodipine",3.61928212374824,2.00263160841085,1.8072630575427,0.0731854820973247,0.845083550987929,0.840004323151467,"C08CA02","",23,0.167883211678832
"994","Isradipine",1.62108082866889,3.11076523349196,0.521119630377623,0.603228065640862,0.841289389387287,0.836085762809821,"C08CA03","",8,0.0583941605839416
"1302","Nicardipine",-1.25157912707231,2.00224694395769,-0.625087295475354,0.533081197002502,0.841443921499853,0.836245361549029,"C08CA04","",23,0.167883211678832
"1310","Nifedipine",-2.16887964404551,2.88077305263216,-0.752881120594974,0.452971682319533,0.841671724308972,0.836480633302709,"C08CA05","",128,0.934306569343066
"1321","Nimodipine",2.82055451768755,1.652870064905,1.70645870935394,0.0904669491573752,0.844644272433309,0.839550642021286,"C08CA06","",43,0.313868613138686
"1327","Nitrendipine",5.58236698115052,2.3853675642715,2.34025441813006,0.020894292785911,0.847769976518586,0.84277882820772,"C08CA08","",14,0.102189781021898
"1014","Lacidipine",3.89203463513124,2.41074519816323,1.61445292438895,0.109012672949703,0.844263330157739,0.839157209835042,"C08CA09","",14,0.102189781021898
