"","drug.names","estimate","standard-error","tvalue","pvalue","r_sq","adj_r_sq","ATC code primary","ATC code secondary","sum","maf"
"1678","Rotigotine",4.08610422656756,3.41583189822509,1.19622520905984,0.233928336353691,0.842780160883416,0.837625412059921,"N04BC09","",6,0.0437956204379562
"1914","Tolcapone",3.21229366346343,3.40698106050862,0.942856331283474,0.347617757957495,0.84208677495696,0.836909292168663,"N04BX01","",6,0.0437956204379562
"1569","Promazine",4.25323181681718,3.32243290053318,1.28015582079464,0.202919090067014,0.843044456784019,0.837898373399888,"N05AA03","",6,0.0437956204379562
"480","Cyamemazine",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"N05AA06","",1,0.0072992700729927
"1452","Perazine",7.53647453601482,5.64910978657861,1.33409949899014,0.184656235633765,0.843223276484315,0.838083056041178,"N05AB10","",2,0.0145985401459854
"1455","Periciazine",0.895829495075007,4.07636265137829,0.219761972054207,0.826423822944457,0.840999050446777,0.835785904559786,"N05AC01","",4,0.0291970802919708
"1576","Propericiazine",4.4120209205131,7.90610882239339,0.558052136598022,0.577831433508034,0.841341106979929,0.836139176061238,"N05AC01","",1,0.0072992700729927
"1146","Melperone",5.09444804536179,3.72107811504799,1.3690785003303,0.173490013479718,0.843342945620048,0.838206648755132,"N05AD03","",5,0.0364963503649635
"1497","Pipamperone",6.03783352379069,5.61787809358551,1.07475338966231,0.284606146973125,0.842427998031397,0.837261702884885,"N05AD05","",2,0.0145985401459854
"374","Chlorprothixene",3.60777324147684,3.43432091818848,1.05050556643374,0.295562171683882,0.842362036148242,0.837193578317037,"N05AF03","",6,0.0437956204379562
"1872","Thiothixene",-1.39205253229777,4.05047430806174,-0.34367642562925,0.731681223890164,0.841089955502592,0.835879790109234,"N05AF04","",4,0.0291970802919708
"801","Fluspirilene",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"N05AG01","",1,0.0072992700729927
"1439","Penfluridol",12.4273186799868,8.06924811153638,1.54008384774039,0.126129675093987,0.84396956739475,0.838853815506053,"N05AG03","",2,0.0145985401459854
"130","Asenapine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N05AH05","",1,0.0072992700729927
"2067","Zoptepine (Zotepine)",3.81652273539717,4.72657386188018,0.807460720370294,0.420972594134031,0.841781658801049,0.836594172204362,"N05AX11","",3,0.0218978102189781
"1215","Mexazolam",2.68347260011054,5.75026769964246,0.466669160511847,0.641568876506718,0.841219544069656,0.836013627481776,"N05BA","",2,0.0145985401459854
"1465","Phenazepam",9.68190949403093,4.52464583029979,2.13981598939633,0.0343609744045251,0.846690022844396,0.841663466216343,"N05BA","",3,0.0218978102189781
"1005","Ketazolam",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"N05BA10","",1,0.0072992700729927
"1541","Prazepam",2.05834819614892,4.05717423505717,0.507335420392642,0.612835363082016,0.841270985988333,0.836066756020737,"N05BA11","",4,0.0291970802919708
"447","Cloxazolam",-0.411441427646452,4.61754626617311,-0.0891039101569073,0.929145438340057,0.840946458678263,0.835731588470993,"N05BA22","",3,0.0218978102189781
"1911","Tofisopam",7.81325070428623,4.59048460081239,1.70205357031445,0.0912922078432398,0.844625595748338,0.839531352985989,"N05BA23","",3,0.0218978102189781
"278","Captodiame (Captodiamine)",4.4120209205131,7.90610882239339,0.558052136598022,0.577831433508034,0.841341106979929,0.836139176061238,"N05BB02","",1,0.0072992700729927
"1156","Mephenoxalone",4.61533487738533,5.70068483622044,0.809610601179157,0.41974026321731,0.841786143295246,0.836598803731155,"N05BX01","",2,0.0145985401459854
"719","Etifoxine",2.42357251772451,4.03436906243298,0.600731484953174,0.549133254511938,0.841405234133341,0.83620540574427,"N05BX03","",4,0.0291970802919708
"1679","Rotundin",7.43290890190979,7.9251110415927,0.937893344698929,0.35015226277857,0.842074779614374,0.836896903536157,"N05C","",1,0.0072992700729927
"254","Butalbital",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"N05CA","",1,0.0072992700729927
"1446","Pentobarbitone",-2.29377356642729,4.61449041110471,-0.497080579235219,0.620026845025744,0.841257612018117,0.836052943559695,"N05CA01","",3,0.0218978102189781
"557","Dichloralphenazone",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"N05CC04","",1,0.0072992700729927
"787","Flunitrazepam",0.678003033122236,3.5715041105536,0.189836834043891,0.849752484225763,0.840983080389916,0.835769410894503,"N05CD03","",6,0.0437956204379562
"694","Estazolam",7.19414937384551,5.73584740162999,1.25424350930276,0.212151290599565,0.842961043768233,0.837812225531126,"N05CD04","",2,0.0145985401459854
"1937","Triazolam",-2.74576111290571,4.69689845802917,-0.584590264712223,0.559902777119713,0.841380432128186,0.836179790558619,"N05CD05","",4,0.0291970802919708
"1085","Lormetazepam",3.39526437260155,8.04780407101511,0.421887056722702,0.673849943398904,0.84116783181477,0.835960219743123,"N05CD06","",1,0.0072992700729927
"1082","Loprazolam",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"N05CD11","",1,0.0072992700729927
"403","Cinolazepam",4.83285081278979,5.66569852913151,0.853001759260674,0.395329903475696,0.841879145764526,0.836694855461724,"N05CD13","",2,0.0145985401459854
"700","Eszopiclone (Eszopiclon)",-4.01005626769467,7.9879955261227,-0.502010329697958,0.61656507501301,0.841264007405105,0.836059548631502,"N05CF04","",2,0.0145985401459854
"1142","Melatonin",2.32699672650042,5.71538002950308,0.407146456489043,0.68461388981205,0.841151943560215,0.83594381056219,"N05CH01","",2,0.0145985401459854
"1627","Ramelteon",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"N05CH02","",1,0.0072992700729927
"432","Clomethiazole (Chlormethiazole)",-9.62041587664043,4.52994910836457,-2.12373597285592,0.035711576082292,0.846606941648157,0.841577661046457,"N05CM02","",4,0.0291970802919708
"1578","Propiomazine",0.396313342435857,8.06794807059826,0.0491219500879198,0.960902439088364,0.840939253772491,0.835724147338802,"N05CM06","",1,0.0072992700729927
"1942","Triclofos",-7.7218518989584,8.0910157317061,-0.954373610806234,0.341781737716017,0.842114848565037,0.836938286222907,"N05CM07","",2,0.0145985401459854
"544","Dexmedetomidine",-1.90022024968724,4.11141577873183,-0.462181484907702,0.64477435155004,0.841214128491734,0.836008034343922,"N05CM18","",4,0.0291970802919708
"529","Desipramine",-2.06661617352265,5.65722504825047,-0.365305632336787,0.715515833061842,0.841109907784226,0.835900396564037,"N06AA01","",2,0.0145985401459854
"1363","Opipramol",-5.79944464552637,7.9315672147212,-0.731185210756639,0.4660680624956,0.841630120718597,0.83643766566019,"N06AA05","",1,0.0072992700729927
"1077","Lofepramine",3.39526437260155,8.04780407101511,0.421887056722702,0.673849943398904,0.84116783181477,0.835960219743123,"N06AA07","",1,0.0072992700729927
"555","Dibenzepin",4.61533487738533,5.70068483622044,0.809610601179157,0.41974026321731,0.841786143295246,0.836598803731155,"N06AA08","",2,0.0145985401459854
"1144","Melitracen",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"N06AA14","",1,0.0072992700729927
"624","Dosulepin",1.83487693763212,4.1336644388063,0.44388628172295,0.657911096169548,0.841192588322733,0.835985787939872,"N06AA16","",4,0.0291970802919708
"67","Amineptine",-4.01005626769467,7.9879955261227,-0.502010329697958,0.61656507501301,0.841264007405105,0.836059548631502,"N06AA19","",1,0.0072992700729927
"981","Isocarboxazid",-4.15912283175636,7.99160140258137,-0.520436721282535,0.603702420883262,0.841288466117372,0.836084809268761,"N06AF01","",1,0.0072992700729927
"1928","Tranylcypromine",-6.07915302531478,5.70492988862846,-1.06559644798304,0.288710443594204,0.842402917831035,0.837235800382872,"N06AF04","",2,0.0145985401459854
"1126","Meclobemide",5.28056881170114,4.67863541939493,1.12865575928634,0.261257604864534,0.842579811761285,0.837418494114115,"N06AG02","",3,0.0218978102189781
"1386","Oxitriptan",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"N06AX01","",2,0.0145985401459854
"1970","Tryptophan",1.70191474250548,4.63481255183918,0.367202497074046,0.714104156413365,0.841111715399779,0.835902263445674,"N06AX02","",3,0.0218978102189781
"1634","Reboxetine",0.341438324044615,3.72527178561379,0.0916546076888074,0.927122788329243,0.840947059729289,0.83573220922861,"N06AX18","",6,0.0437956204379562
"537","Desvenlafaxine",0.0305018767782076,8.00528044815405,0.00381021963886863,0.996966115274458,0.840936126732194,0.835720917772594,"N06AX23","",1,0.0072992700729927
"539","Dexamfetamine (Dextroamphetamine, Dexamfetamine)",-2.61569195188436,4.06422002213499,-0.64359014463747,0.521049222778787,0.841474326211823,0.836276763136801,"N06BA02","",4,0.0291970802919708
"1127","Meclofenoxate",6.51466984357142,5.67035519052216,1.14889978223243,0.252844822969708,0.842638668041682,0.837479280108622,"N06BX01","",2,0.0145985401459854
"945","Idebenone",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"N06BX13","",1,0.0072992700729927
"1535","Pramiracetam",4.10282737990929,5.66513065034708,0.724224670733397,0.470314352918407,0.841617026550975,0.836424142175597,"N06BX16","",2,0.0145985401459854
"976","Ipidacrine",8.64694523946658,7.89158068856535,1.09571777578043,0.275360613529586,0.842486195274167,0.837321808233975,"N06DA05","",1,0.0072992700729927
"610","Distigmine",2.27548444419667,3.77079305882078,0.603449833682539,0.547329784522741,0.841409476729575,0.83620978744202,"N07AA03","",6,0.0437956204379562
"59","Ambenonium",5.90154045781043,4.03628919407592,1.46212032241697,0.146279423805234,0.843675371251384,0.838549973587495,"N07AA30","",4,0.0291970802919708
"381","Choline alfoscerate",12.0028595558118,5.525950020009,2.17208977865353,0.0317830530446224,0.84685838769072,0.841837351221563,"N07AX02","",2,0.0145985401459854
"6","Acamprosate",4.31251398903965,4.71798449993569,0.914058532642156,0.362489050738705,0.842018029203231,0.836838292455795,"N07BB03","",4,0.0291970802919708
"551","Diamorphine",-12.406685083081,7.86157222137321,-1.57814298892416,0.117122197856714,0.844118311467006,0.839007436433137,"N07BC06","",1,0.0072992700729927
"17","Acetylleucine",-2.47877614535677,4.02645381829958,-0.615622643948166,0.539290378946066,0.841428707236935,0.836229648457818,"N07CA04","",4,0.0291970802919708
"343","Cerebrolysin",3.08857277701839,4.06157131874564,0.760437903124707,0.448460019182557,0.841686495394913,0.83649588868655,"N07X","",5,0.0364963503649635
"1903","Tirilazad",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N07XX01","",1,0.0072992700729927
"2046","Xaliproden",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N07XX03","",1,0.0072992700729927
"836","Gamma Hydroxybutyrate",-12.8942944195134,7.8300960616619,-1.64676069335179,0.102180797102467,0.844394903976449,0.839293097549447,"N07XX04","N01AX11",2,0.0145985401459854
"63","Amifampridine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N07XX05","",1,0.0072992700729927
"1851","Tetrabenazine",-0.357495789465263,3.71128003284701,-0.0963268161661786,0.923419069970339,0.840948204677887,0.835733391716506,"N07XX06","",5,0.0364963503649635
"748","Fampridine",2.12300092607965,4.71187789906995,0.450563654567258,0.65310377315491,0.841200349909857,0.835993804005262,"N07XX07","",4,0.0291970802919708
"1810","Tafamidis",5.24949654719473,5.70025672035149,0.92092282939689,0.358908181616141,0.842034227404663,0.836855021745799,"N07XX08","",2,0.0145985401459854
"1031","Laquinimod",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N07XX10","",1,0.0072992700729927
"1511","Pitolisant",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"N07XX11","",1,0.0072992700729927
"1616","Quinfamide",-3.26157982733105,7.9895821146649,-0.408229088896202,0.683821081558303,0.841153091364765,0.835944995999676,"P01","",1,0.0072992700729927
"932","Hydroxyquinoline",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"P01AA","",1,0.0072992700729927
"2026","Vioform",0.0305018767782076,8.00528044815405,0.00381021963886863,0.996966115274458,0.840936126732194,0.835720917772594,"P01AA52","",2,0.0145985401459854
"1367","Ornidazole",-0.246334113070188,4.01541373895706,-0.0613471311014065,0.951183143339737,0.840941014474371,0.835725965768613,"P01AB03","",4,0.0291970802919708
"1821","Teclozan",-6.26092260738508,5.7121948061664,-1.0960625153446,0.275210333632942,0.842487161305671,0.837322805938644,"P01AC04","",2,0.0145985401459854
"654","Emetine",5.35401556573693,8.01940382286056,0.667632617586169,0.505629090354615,0.841515140438025,0.836318915534354,"P01AX02","",1,0.0072992700729927
"1612","Quinacrine",2.83715970131946,7.51234993476287,0.377666073326896,0.706334907894396,0.841121854149362,0.835912734613276,"P01AX05","",2,0.0145985401459854
"140","Atovaquone",1.79268785174213,3.34583618889925,0.535796659050396,0.59307456059986,0.841309522184935,0.836106555699196,"P01AX06","",6,0.0437956204379562
"1836","Tenonitrozole",5.66010728159102,5.62215651772326,1.00675021475267,0.316047418444971,0.842246683558497,0.837074443675168,"P01AX08","",2,0.0145985401459854
"518","Dehydroemetine",-1.51171604397326,5.67863555931161,-0.266211139662661,0.790525990548884,0.841028452513616,0.835816270628816,"P01AX09","",2,0.0145985401459854
"1324","Nitazoxanide",-8.08257673209224,4.02016089213058,-2.0105107603812,0.0465822511544609,0.846037263674533,0.840989305106485,"P01AX11","",5,0.0364963503649635
"124","Artemisinin",-0.558576128827093,3.64487616558732,-0.153249686258432,0.878454565334292,0.840966722317738,0.83575251649209,"P01BE01","",5,0.0364963503649635
"1607","Pyronaridine",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"P01BF06","",0,0
"886","Halofantrine",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"P01BX01","",1,0.0072992700729927
"1140","Melarsonyl potassium",1.16877040210579,8.02915771680617,0.145565754631945,0.884504434359623,0.840963729782432,0.835749425840872,"P01CD","",1,0.0072992700729927
"1376","Oxamniquine",-0.46014955156798,4.64333037239589,-0.0990990333799034,0.921222287539023,0.84094891091909,0.835734121113159,"P02BA02","",3,0.0218978102189781
"1212","Metrifonate",6.55919152816005,4.65349501945572,1.40951940439107,0.161225677250874,0.843484923686485,0.83835328184014,"P02BB01","",3,0.0218978102189781
"775","Flubendazole",-4.03658177111315,3.99388855093542,-1.01068963733796,0.314165309839202,0.842256874883907,0.837084969142396,"P02CA05","",5,0.0364963503649635
"1378","Oxantel",-1.54130909417321,7.95983823059589,-0.193635730968595,0.846783142248685,0.840984978589443,0.835771371330081,"P02CC02","",1,0.0072992700729927
"1609","Pyrvinium pamoate",-6.07915302531478,5.70492988862846,-1.06559644798304,0.288710443594204,0.842402917831035,0.837235800382872,"P02CX01","",3,0.0218978102189781
"192","Bephenium Hydroxynaphthoate",-4.15912283175636,7.99160140258137,-0.520436721282535,0.603702420883262,0.841288466117372,0.836084809268761,"P02CX02","",1,0.0072992700729927
"690","Esdepallethrin",5.97339794152087,5.61225468420092,1.06434905000598,0.289272658414924,0.842399517291675,0.837232288350418,"P03","",3,0.0218978102189781
"1791","Sulfiram",2.97947514462878,5.62118724250518,0.530043746292451,0.597044954293057,0.841301564769268,0.836098337384653,"P03A","",3,0.0218978102189781
"430","Clofenotane (Dicophane, Dichlorodiphenyltrichloroethane/DDT)",0.15794377817851,5.64100765343866,0.0279992135947964,0.977708527845242,0.840937129920981,0.835721953852817,"P03AB01","",2,0.0145985401459854
"211","Bioallethrin (Depallethrine)",3.39526437260155,8.04780407101511,0.421887056722702,0.673849943398904,0.84116783181477,0.835960219743123,"P03AC02","",1,0.0072992700729927
"1471","Phenothrin",-1.10895601988702,5.70592454066321,-0.194351679904643,0.846223778359475,0.84098534053526,0.835771745142974,"P03AC03","",2,0.0145985401459854
"522","Deltamethrin",-7.75297211147489,3.31962175455568,-2.3354986455415,0.0211499860996207,0.847743417158717,0.842751398049167,"P03BA","",6,0.0437956204379562
"1436","Pemirolast",4.42459866677269,5.69768242166618,0.776561124212113,0.438920741318281,0.84171849481447,0.836528937267403,"R01AC","",2,0.0145985401459854
"786","Flunisolide",0.0305018767782076,8.00528044815405,0.00381021963886863,0.996966115274458,0.840936126732194,0.835720917772594,"R01AD04","R03BA03",1,0.0072992700729927
"906","Hexamine",-1.6166455736326,5.62029369728214,-0.287644322647121,0.774107052809732,0.841043910333818,0.835832235262796,"R01AX01","",2,0.0145985401459854
"1480","Phenylpropanolamine",-1.34987946292733,4.6874055359154,-0.287980088896599,0.773850629030581,0.841044161984703,0.835832495164529,"R01BA01","",3,0.0218978102189781
"90","Amylmetacresol",2.11705232538057,4.61712812881596,0.458521458862672,0.647393611234744,0.841209750167087,0.836003512467647,"R02AA","",3,0.0218978102189781
"1976","Tyrothricin",-0.15447116894334,3.41641979891984,-0.0452143407529071,0.964010388292604,0.840938773170193,0.835723650979052,"R02AB02","",6,0.0437956204379562
"1173","Metaproterenol (Orciprenaline)",1.47744775122613,3.65773417499939,0.403924309569703,0.6869755370376,0.84114854538512,0.835940300971517,"R03AB03","",6,0.0437956204379562
"418","Clenbuterol",4.42470742383729,4.16378623833314,1.06266440459936,0.290033129342733,0.842394930858939,0.837227551542839,"R03AC14","R03CC13",4,0.0291970802919708
"1561","Procaterol",3.84606740444094,4.6793288920803,0.82192713808819,0.412721794195708,0.841812059546979,0.836625569696061,"R03AC16","",3,0.0218978102189781
"2017","Vilanterol",5.84601714743404,5.68662961445807,1.02802847095417,0.305970328369901,0.842302187770857,0.83713176769777,"R03AK10","R03AL03",2,0.0145985401459854
"761","Fenspiride",4.47905745260256,4.08975055455541,1.09519086625308,0.275590415029298,0.842484719329088,0.837320283897255,"R03BX01","",4,0.0291970802919708
"162","Bambuterol",0.558174951983021,4.6163792456926,0.120911849368493,0.903959769775572,0.840955166687692,0.835740581988927,"R03CC12","",3,0.0218978102189781
"604","Dipropyline (Diprophylline)",3.38077331128652,5.63641551827295,0.599809098588674,0.549745879147934,0.841403798842496,0.836203923394709,"R03DA01","",3,0.0218978102189781
"11","Acefylline heptaminol",7.43290890190979,7.9251110415927,0.937893344698929,0.35015226277857,0.842074779614374,0.836896903536157,"R03DA09","",1,0.0072992700729927
"1537","Pranlukast",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"R03DC02","",1,0.0072992700729927
"77","Amlexanox",-1.51185457145642,7.97685985211046,-0.189530040578114,0.849992378804121,0.840982928733369,0.83576925426561,"R03DX01","",2,0.0145985401459854
"1669","Roflumilast",0.634098117102917,4.15542758315639,0.152595155230997,0.878969629310188,0.840966461416167,0.835752247036369,"R03DX07","",4,0.0291970802919708
"1724","Simple Linctus",-1.87829312306203,5.67721123167173,-0.330847848778904,0.741326963277918,0.841078694472963,0.835868159865519,"R05","",2,0.0145985401459854
"1846","Terpin",-2.3239153801563,3.70298254037466,-0.627579351190021,0.531452418941146,0.841447965550081,0.836249538191067,"R05CA","",5,0.0364963503649635
"400","Cineole (Eucalyptol)",2.05872134984876,4.65115814503351,0.442625532319741,0.658820380248004,0.841191135785177,0.835984287778133,"R05CA13","",3,0.0218978102189781
"675","Eprazinone",7.43290890190979,7.9251110415927,0.937893344698929,0.35015226277857,0.842074779614374,0.836896903536157,"R05CB04","",1,0.0072992700729927
"680","Erdosteine",4.72077540519933,4.08970226344108,1.15430784470537,0.25063009982805,0.842654560663037,0.83749569379953,"R05CB15","",5,0.0364963503649635
"1062","Libeksin",-3.27676395594556,7.91896002578112,-0.413787157060734,0.679756496139173,0.841159031743391,0.835951131144813,"R05D","",1,0.0072992700729927
"715","Ethylmorphine",7.43290890190979,7.9251110415927,0.937893344698929,0.35015226277857,0.842074779614374,0.836896903536157,"R05DA01","S01XA06",1,0.0072992700729927
"923","Hydrocodone",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"R05DA03","",2,0.0145985401459854
"1346","Noscapine",1.52222339415526,4.17091582589416,0.364961427585015,0.715772101432789,0.84110958077375,0.835900058831906,"R05DA07","",5,0.0364963503649635
"186","Benzonatate",-3.26157982733105,7.9895821146649,-0.408229088896202,0.683821081558303,0.841153091364765,0.835944995999676,"R05DB01","",1,0.0072992700729927
"426","Clobutinol",-5.10072168603379,4.04184345568897,-1.26197903059665,0.209363619384766,0.842985775447016,0.837837768084623,"R05DB03","",5,0.0364963503649635
"1450","Pentoxyverine",3.26264242847946,4.68939152135294,0.695749632681161,0.48790887476767,0.841564741962983,0.836370143338819,"R05DB05","",3,0.0218978102189781
"556","Dibunate",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"R05DB16","",1,0.0072992700729927
"634","Dropropizine",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"R05DB19","",1,0.0072992700729927
"439","Cloperastine",1.8312987702444,7.99113817217972,0.229166200206607,0.819123474731578,0.841004550323998,0.835791584760851,"R05DB21","",1,0.0072992700729927
"1055","Levomenthol",2.58656215062683,3.30638623059788,0.782292802543854,0.435558242687558,0.841730028935103,0.836540849555926,"R05X","",6,0.0437956204379562
"371","Chlorphenoxamine",2.68347260011054,5.75026769964246,0.466669160511847,0.641568876506718,0.841219544069656,0.836013627481776,"R06AA06","",2,0.0145985401459854
"599","Diphenylpyraline",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"R06AA07","",1,0.0072992700729927
"631","Doxylamine",-1.18899693681306,4.01533524652228,-0.29611398894846,0.7676464865844,0.841050347647823,0.835838883636276,"R06AA09","",5,0.0364963503649635
"240","Brompheniramine",0.278391032830454,4.1448393766129,0.0671656987243618,0.946559741040359,0.840941989340299,0.835726972597358,"R06AB01","",5,0.0364963503649635
"1388","Oxomemazine",1.78916321792736,4.61902806017933,0.387346254367178,0.699174794460119,0.841131486282409,0.835922682553964,"R06AD08","",4,0.0291970802919708
"1379","Oxatomide",-10.241636686156,5.59553786648833,-1.83032211210529,0.0696426917951556,0.845187214898744,0.840111385879031,"R06AE06","",3,0.0218978102189781
"163","Bamipine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"R06AX01","",1,0.0072992700729927
"1859","Thenalidine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"R06AX03","",1,0.0072992700729927
"1468","Phenindamine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"R06AX04","",1,0.0072992700729927
"1608","Pyrrobutamine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"R06AX08","",1,0.0072992700729927
"147","Azatadine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"R06AX09","",1,0.0072992700729927
"133","Astemizole",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"R06AX11","",2,0.0145985401459854
"1841","Terfenadine",1.91926898941358,5.62495042243685,0.341206383216817,0.733535156877112,0.841087754107699,0.83587751653746,"R06AX12","",3,0.0218978102189781
"1123","Mebhydrolin",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"R06AX15","",1,0.0072992700729927
"524","Deptropine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"R06AX16","",1,0.0072992700729927
"20","Acrivastine",4.60851761843906,4.64021270194981,0.993169476154092,0.322593120589035,0.842211845222274,0.837038463098414,"R06AX18","",4,0.0291970802919708
"1961","Tritoqualine",-1.58774429454586,5.67265152931134,-0.279894558363363,0.780032406776121,0.841038183393401,0.835826320553841,"R06AX21","",2,0.0145985401459854
"641","Ebastine",4.47772480687929,3.66532426681,1.22164492987038,0.22419726605504,0.842858408444015,0.83770622511431,"R06AX22","",6,0.0437956204379562
"1491","Pimethixene",3.61012627290974,5.64580028421072,0.639435702854381,0.523738386361631,0.841467423261092,0.836269633859817,"R06AX23","",2,0.0145985401459854
"670","Epinastine",4.31472388117712,3.37717582217097,1.27761304367134,0.203811721385201,0.843036199935466,0.83788984583499,"R06AX24","S01GX10",6,0.0437956204379562
"1241","Mizolastine",3.10349273006488,4.67405678457941,0.663982675671353,0.507954296590727,0.841508849345257,0.836312418176249,"R06AX25","",4,0.0291970802919708
"1684","Rupatidine (Rupatadine)",3.8783462222911,4.1623703483671,0.931763850329314,0.353298817325876,0.842060049752028,0.836881690727505,"R06AX28","",4,0.0291970802919708
"209","Bilastine",4.61533487738533,5.70068483622044,0.809610601179157,0.41974026321731,0.841786143295246,0.836598803731155,"R06AX29","",2,0.0145985401459854
"1611","Quifenadine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"R06AX31","",1,0.0072992700729927
"1703","Sequifenadine",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"R06AX32","",1,0.0072992700729927
"229","Bovactant",-4.15912283175636,7.99160140258137,-0.520436721282535,0.603702420883262,0.841288466117372,0.836084809268761,"R07AA","",1,0.0072992700729927
"1555","Proactant alfa",7.52187736220189,4.57575599698894,1.64385456024133,0.102780866323266,0.844382971183412,0.839280773517295,"R07AA","",3,0.0218978102189781
"460","Colfosceril Palmitate",-3.01704898763271,5.68038567312197,-0.531134532274552,0.596291204452332,0.841303067003458,0.836099888872424,"R07AA01","",2,0.0145985401459854
"1315","Nikethamide",5.52926428963457,5.46085314594879,1.01252755601687,0.313289779258396,0.842261642761716,0.837089893344068,"R07AB02","",3,0.0218978102189781
"48","Almitrine",7.43290890190979,7.9251110415927,0.937893344698929,0.35015226277857,0.842074779614374,0.836896903536157,"R07AB07","",1,0.0072992700729927
"151","Azidamfenicol",3.39526437260155,8.04780407101511,0.421887056722702,0.673849943398904,0.84116783181477,0.835960219743123,"S01AA25","",1,0.0072992700729927
"1718","Silver amalgam mercury",7.62314832850573,5.58432078531379,1.36509857180015,0.174734150636053,0.84332918276488,0.838192434658811,"S01AX02","",2,0.0145985401459854
"220","Borax (Sodium borate)",2.36088124657806,4.63972890370742,0.508840342954428,0.611783141523412,0.841272971437418,0.836068806566514,"S01AX07","",3,0.0218978102189781
"1487","Picloxydine",-1.62233154817931,4.00246832742179,-0.405332763551023,0.685942839590782,0.841150027480215,0.835941831659894,"S01AX16","",4,0.0291970802919708
"1132","Medrysone",-3.26157982733105,7.9895821146649,-0.408229088896202,0.683821081558303,0.841153091364765,0.835944995999676,"S01BA08","",1,0.0072992700729927
"1299","Nepafenac",-2.65665939833735,4.060464666291,-0.65427472387392,0.514166314479254,0.841492282041878,0.836295307682595,"S01BC10","",4,0.0291970802919708
"236","Bromfenac",1.16877040210579,8.02915771680617,0.145565754631945,0.884504434359623,0.840963729782432,0.835749425840872,"S01BC11","",1,0.0072992700729927
"602","Dipivefrin",-4.22037798608232,3.5979550163939,-1.17299353851073,0.24308353590193,0.842710021399528,0.837552972920824,"S01EA02","",6,0.0437956204379562
"116","Apraclonidine",-1.79265140335795,3.6134029209783,-0.496111682688463,0.620708230530261,0.841256362425253,0.836051652996573,"S01EA03","",5,0.0364963503649635
