"","drug.names","estimate","standard-error","tvalue","pvalue","r_sq","adj_r_sq","ATC code primary","ATC code secondary","sum","maf"
"1064","Linaclotide",0.396313342435857,8.06794807059826,0.0491219500879198,0.960902439088364,0.840939253772491,0.835724147338802,"A06AX04","",1,0.0072992700729927
"1596","Prucalopride",-6.51331595902485,7.97884666624907,-0.816322988957353,0.415906500957646,0.84180021992857,0.836613341893441,"A06AX05","",1,0.0072992700729927
"1823","Tegaserod maleate",-3.26157982733105,7.9895821146649,-0.408229088896202,0.683821081558303,0.841153091364765,0.835944995999676,"A06AX06","",2,0.0145985401459854
"594","Dioxidine",8.64694523946658,7.89158068856535,1.09571777578043,0.275360613529586,0.842486195274167,0.837321808233975,"A07AA","",1,0.0072992700729927
"1893","Tifomycin",1.56041007963158,7.99709539924661,0.195122103930208,0.845621941245508,0.840985731511054,0.835772148937646,"A07AA","",1,0.0072992700729927
"1768","Streptomycin",1.08458140283296,2.10553045602109,0.515110764478109,0.607407689362924,0.841281306780621,0.836077415199658,"A07AA04","",117,0.854014598540146
"1422","Paromomycin",4.72240574596418,2.79672505537568,1.68854844593575,0.0938605047473027,0.844568610535567,0.839472499405585,"A07AA06","",9,0.0656934306569343
"1001","Kanamycin",1.47812272178554,1.55276761703247,0.951927838764703,0.343015718776993,0.842108859277426,0.836932100565211,"A07AA08","J01GB04",60,0.437956204379562
"463","Colistin",0.322597366393112,2.24220174527533,0.143875263264278,0.885836354567607,0.840963092054111,0.835748767203426,"A07AA10","J01XB01",17,0.124087591240876
"1652","Rifaximin",1.56272836415198,2.90633152448788,0.537697902315993,0.591765108162607,0.841312170688664,0.836109291039112,"A07AA11","",9,0.0656934306569343
"1484","Phthalylsulfathiazole",-7.23492245352523,7.93312440644481,-0.911989032675151,0.36357306708416,0.842013168775504,0.836833272669783,"A07AB02","",1,0.0072992700729927
"1784","Sulfaguanidine",-0.403074672335198,4.6261539880941,-0.0871295407313621,0.930711391083701,0.840946005078049,0.83573111999864,"A07AB03","",3,0.0218978102189781
"1313","Nifuroxazide",2.26182795033876,2.62800130972527,0.860664696767298,0.391111009859549,0.841896062711227,0.836712327062414,"A07AX03","",11,0.0802919708029197
"2006","Vegetable charcoal",-13.8100549734592,5.53256922067146,-2.49613776577081,0.0138900357809598,0.848664989888779,0.843703186278575,"A07BA","",3,0.0218978102189781
"21","Activated charcoal",-5.01951569117972,1.75170931711712,-2.8654958000912,0.00490474976256126,0.850966623519933,0.846080283307471,"A07BA01","",105,0.766423357664234
"178","Bentonite",0.258623800216668,4.60618533412492,0.0561470677917915,0.955316498348316,0.840940217925895,0.835725143103793,"A07BC","V03AX",3,0.0218978102189781
"824","Fullers earth",1.35688692655328,2.46717126542651,0.54997678741152,0.583340769463869,0.841329499402641,0.836127187907646,"A07BC","",15,0.109489051094891
"1252","Montmorillonite",3.68712620391805,4.70337027313358,0.783932794953338,0.434598913250186,0.841733344462856,0.836544273789507,"A07BC","",3,0.0218978102189781
"1002","Kaolin light bp powder",-5.95906797204435,4.61454421589088,-1.29136653442899,0.199017974776133,0.84308104524923,0.83793616148691,"A07BC02","",4,0.0291970802919708
"143","Attapulgite",-0.403074672335198,4.6261539880941,-0.0871295407313621,0.930711391083701,0.840946005078049,0.83573111999864,"A07BC04","",3,0.0218978102189781
"592","Dioctahedral smectite (Diosmectite)",-0.681099239032337,2.76490510873094,-0.246337292691015,0.805835132644594,0.8410151858884,0.835802569032282,"A07BC05","",9,0.0656934306569343
"607","Disodium hydrogen citrate",-4.01005626769467,7.9879955261227,-0.502010329697958,0.61656507501301,0.841264007405105,0.836059548631502,"A07CA","A09AB",1,0.0072992700729927
"598","Diphenoxylate",0.504348166671706,2.47161457807699,0.204056154687398,0.838649619428666,0.84099037819741,0.835776947974375,"A07DA01","",15,0.109489051094891
"1080","Loperamide",-1.68548376764598,1.43176050704688,-1.17721068527196,0.241402959725908,0.842722655958933,0.837566021728078,"A07DA03","",83,0.605839416058394
"574","Difenoxin",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"A07DA04","",1,0.0072992700729927
"650","Eluxadoline",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"A07DA06","",1,0.0072992700729927
"1167","Mesalamine",1.11502883201237,3.62972435174348,0.307193804255902,0.759219607738686,0.841059049975006,0.835847871285662,"A07E","",5,0.0364963503649635
"1907","Tixocortol",1.43435899412225,4.02706111351093,0.356180091061923,0.722320900807539,0.841101341904219,0.835891549835505,"A07EA05","",4,0.0291970802919708
"477","Cromoglycate",-2.48236780113309,1.41980276288881,-1.74838918899011,0.0829120923565723,0.84482423347362,0.839736503423575,"A07EB01","",58,0.423357664233577
"1789","Sulfasalazine (Salazosulfapyridine)",4.75596515541935,1.57277192194422,3.02393823863548,0.0030423726214048,0.852027047461708,0.847175475247337,"A07EC01","",95,0.693430656934307
"1168","Mesalazine",4.57069570906387,1.74645667139473,2.61712516773387,0.00998903501653791,0.849391590023925,0.844453609368971,"A07EC02","",51,0.372262773722628
"161","Balsalazide",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"A07EC04","",1,0.0072992700729927
"1687","Saccharomyces boulardii",4.26316665314287,4.10973164945712,1.03733455533673,0.301631614246563,0.842326814994667,0.837157202371541,"A07FA02","",4,0.0291970802919708
"1623","Racecadotril (Acetorphan)",1.32993614642304,3.31627809318119,0.401032756920358,0.689097514871327,0.841145518729194,0.835937175080971,"A07XA04","",7,0.0510948905109489
"1476","Phentermine",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"A08AA01","",1,0.0072992700729927
"756","Fenfluramine",-12.406685083081,7.86157222137321,-1.57814298892416,0.117122197856714,0.844118311467006,0.839007436433137,"A08AA02","",1,0.0072992700729927
"572","Diethylpropion",-12.406685083081,7.86157222137321,-1.57814298892416,0.117122197856714,0.844118311467006,0.839007436433137,"A08AA03","",1,0.0072992700729927
"1712","Sibutramine",3.39526437260155,8.04780407101511,0.421887056722702,0.673849943398904,0.84116783181477,0.835960219743123,"A08AA10","",2,0.0145985401459854
"1366","Orlistat",2.39988617227582,3.13485491892322,0.765549358533041,0.44542300260062,0.841696568708186,0.836506292272389,"A08AB01","",8,0.0583941605839416
"1658","Rimonabant",-3.26157982733105,7.9895821146649,-0.408229088896202,0.683821081558303,0.841153091364765,0.835944995999676,"A08AX01","",1,0.0072992700729927
"1016","Lactase enzyme (Lactasin)",10.2446740742611,5.4848202014532,1.86782313694564,0.0641860795873921,0.84535830665546,0.84028808720154,"A09A","",4,0.0291970802919708
"552","Diastase",-2.10056770607904,4.65390955735671,-0.451355506631741,0.652534646118728,0.841201277971397,0.835994762495049,"A09AA01","",3,0.0218978102189781
"1404","Pancreatic enzymes",3.95631918276038,1.68474794555445,2.34831518459479,0.0204671318951486,0.847815095279256,0.842825426272018,"A09AA02","",44,0.321167883211679
"1589","Protease",-1.33401325563845,3.65773517949608,-0.364710179981436,0.715959181537107,0.841109342270658,0.835899812509041,"A09AA02","",6,0.0437956204379562
"1895","Tilactase",-1.19280919824708,5.73026035951675,-0.208159686194027,0.835451393850155,0.840992582096996,0.835779224132964,"A09AA04","",2,0.0145985401459854
"132","Aspartic acid (Aspartate)",3.39880832166684,2.53741567146301,1.33947636561541,0.182905606557243,0.843241482003675,0.838101858462812,"A09AB","",11,0.0802919708029197
"861","Glutamic acid",6.04272697806062,5.63730789244773,1.07191714437951,0.285873106161076,0.842420207675073,0.837253657107042,"A09AB01","",3,0.0218978102189781
"921","Hydrochloric acid",-2.21734100275911,4.63544852609545,-0.478344434260567,0.633261159539272,0.841233876788361,0.836028430125685,"A09AB03","B05XA13",3,0.0218978102189781
"411","Citric acid",-0.965678507170603,2.29367291438523,-0.421018402891779,0.674482411706006,0.8411668799534,0.835959236673184,"A09AB04","",14,0.102189781021898
"968","Insulin, short acting",7.8885261221459,5.59977945743709,1.40872085804542,0.161461260216111,0.84348208271455,0.838350347721585,"A10AB04","A10AB05",135,0.985401459854015
"973","Intermediate-acting insulin",-1.03106657563362,1.53071751102597,-0.673583837779802,0.5018500467039,0.841525470922893,0.836329584723644,"A10AC","",93,0.678832116788321
"967","Insulin, long acting",2.48183781018693,1.94135810515329,1.27840288898733,0.203534140255504,0.843038763038618,0.837892492974311,"A10AE04","A10AE05",115,0.839416058394161
"1176","Metformin",5.29597701944431,4.63610970850456,1.14233211732011,0.255552943735396,0.842619463778833,0.837459446197812,"A10BA02","",133,0.970802919708029
"245","Buformin",6.7757440596808,7.92700999098277,0.854766685974715,0.394355748381281,0.841883028983345,0.836698865999192,"A10BA03","",1,0.0072992700729927
"853","Glibenclamide (Glyburide)",1.34970570102635,2.19036127089479,0.616202321946177,0.538909035597933,0.841429632469655,0.836230604026037,"A10BB01","",122,0.89051094890511
"373","Chlorpropamide",-1.20752672854708,2.5041282033441,-0.482214419746765,0.630517644309499,0.841238705200714,0.836033416846639,"A10BB02","",11,0.0802919708029197
"1913","Tolbutamide",1.60532050285711,2.82989861536024,0.567271383555469,0.571572151203282,0.841354563520113,0.836153073799461,"A10BB03","",11,0.0802919708029197
"296","Carbutamide",-5.79944464552637,7.9315672147212,-0.731185210756639,0.4660680624956,0.841630120718597,0.83643766566019,"A10BB06","",1,0.0072992700729927
"856","Glipizide",-0.414761053990046,1.6241720817996,-0.255367678485451,0.7988691535371,0.841021086790918,0.835808663407014,"A10BB07","",38,0.277372262773723
"857","Gliquidone",5.37572053210776,2.59897204950256,2.06840259522478,0.0407150808710133,0.84632516835536,0.841286649285044,"A10BB08","",11,0.0802919708029197
"854","Gliclazide",1.09522962683343,1.44196868928154,0.759537731279813,0.448996094315482,0.841684728253156,0.836494063605719,"A10BB09","",69,0.503649635036496
"855","Glimepiride",1.93099340255138,1.63911718906886,1.17806915541428,0.241061867321256,0.842725233238261,0.837568683508368,"A10BB12","",44,0.321167883211679
"7","Acarbose",2.2412685416151,2.04027894502899,1.09851084190023,0.274144682303141,0.842494030423826,0.837329900273787,"A10BF01","",21,0.153284671532847
"1227","Miglitol",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"A10BF02","",1,0.0072992700729927
"2041","Voglibose",7.43290890190979,7.9251110415927,0.937893344698929,0.35015226277857,0.842074779614374,0.836896903536157,"A10BF03","",1,0.0072992700729927
"1675","Rosiglitazone",-0.647664504907442,2.08882893280923,-0.310061056094436,0.757043547267898,0.84106135387825,0.835850250726717,"A10BG02","",18,0.131386861313869
"1496","Pioglitazone",3.35514887846991,1.9263569244174,1.74170676053953,0.0840802331748944,0.844795288773946,0.839706609717354,"A10BG03","",22,0.160583941605839
"1729","Sitagliptin",3.81614997967328,2.37110366839111,1.60944037603497,0.110104687390253,0.844243130412461,0.839136347803034,"A10BH01","",16,0.116788321167883
"2018","Vildagliptin",3.64263397487996,2.8620453110368,1.27273805234075,0.205531150791096,0.843020413463994,0.837873541774289,"A10BH02","",10,0.072992700729927
"1696","Saxagliptin",2.96370040208576,2.92678059135702,1.01261447846066,0.313248412259933,0.842261868460899,0.837090126443223,"A10BH03","",9,0.0656934306569343
"1065","Linagliptin",5.0168725016218,3.41375792170314,1.4696040600087,0.144243111390833,0.843702995362686,0.838578503407364,"A10BH05","",6,0.0437956204379562
"737","Exenatide",4.89604621516036,2.86875530627061,1.70667961971467,0.090425724321022,0.844645210190614,0.839551610524732,"A10BJ01","",9,0.0656934306569343
"1071","Liraglutide",2.15829145322951,3.08296689401413,0.700069617166513,0.485216658873902,0.841572541381511,0.836378198475987,"A10BJ02","",8,0.0583941605839416
"882","Guar gum",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"A10BX01","",1,0.0072992700729927
"1636","Repaglinide",3.99245526640929,1.93550006395678,2.06275129655508,0.0412584389887304,0.846296751632626,0.841257300866483,"A10BX02","",25,0.182481751824818
"1290","Nateglinide",-2.96538495471812,4.01918540166982,-0.73780745558195,0.462048234304651,0.841642692711249,0.836450649849323,"A10BX03","",5,0.0364963503649635
"175","Benfluorex",7.43290890190979,7.9251110415927,0.937893344698929,0.35015226277857,0.842074779614374,0.836896903536157,"A10BX06","",1,0.0072992700729927
"1110","Manganese",0.824212376589572,2.60406372322649,0.316510064342187,0.752156305918193,0.841066613766484,0.835855683070303,"A11AA04","",10,0.072992700729927
"1260","Multivitamin",-3.73440652971648,1.43159178739418,-2.60856939988036,0.0102283819644474,0.849339311809082,0.844399617114298,"A11B","",77,0.562043795620438
"2029","Vitamin A (Retinol)",-2.66700660494309,1.97787257234147,-1.34842185600754,0.180020724975186,0.8432719233244,0.838133297859626,"A11CA01","",109,0.795620437956204
"196","Betacarotene (Beta carotene)",-1.88750709898825,4.67199866609045,-0.404004203316206,0.686916942019299,0.841148629318836,0.835940387657158,"A11CA02","",3,0.0218978102189781
"2037","Vitamin D (Cholecalciferol, Ergocalciferol)",1.55748192185723,1.99649274729032,0.780108980596638,0.436837608232261,0.841725624526037,0.836536300740005,"A11CC01","",107,0.781021897810219
"2030","Vitamin B1 (Thiamine )",-4.10483392083208,1.97798575661773,-2.07525959532245,0.0400640524284504,0.846359737994611,0.84132235235509,"A11DA01","",118,0.861313868613139
"1777","Sulbutiamine",3.30817340430602,4.06639345490932,0.813539919584537,0.417493497527444,0.841794369718201,0.836607299872896,"A11DA02","",4,0.0291970802919708
"2036","Vitamin C (Ascorbic acid)",-2.0357344533633,1.760425825083,-1.15638751963169,0.249782086677075,0.842660691194284,0.837502025331801,"A11GA01","",109,0.795620437956204
"2033","Vitamin B3 (Niacin, Nicotinic Acid, Nicotinamide)",-0.470203520383448,1.44454002515628,-0.325503975102787,0.745357268315793,0.84107412950045,0.835863445221776,"A11HA01","",86,0.627737226277372
"2035","Vitamin B6 (Pyridoxine)",0.753526489981319,2.4157539348882,0.311921872132308,0.755632348442119,0.841062860503948,0.835851806749979,"A11HA02","",125,0.912408759124088
"2038","Vitamin E (Alpha-tocopherol)",-0.280599867866952,1.58597149970663,-0.176926172960143,0.859859767363962,0.840976910092562,0.835763038292319,"A11HA03","",41,0.299270072992701
"2032","Vitamin B2 (Riboflavin)",0.61838479892753,1.4572296955335,0.424356435243475,0.672053260375382,0.84117054838585,0.835963025382108,"A11HA04","",85,0.62043795620438
"2039","Vitamin H (Biotin)",1.29316194942179,2.42251446465516,0.533809794859521,0.594444417512521,0.841306764338724,0.836103707431797,"A11HA05","",15,0.109489051094891
"545","Dexpanthenol",-0.784177271468657,2.81650435258259,-0.278422176322791,0.781159643648801,0.841037112963382,0.835825215027756,"A11HA30","D03AX03",11,0.0802919708029197
"1407","Panthenol",-6.51331595902485,7.97884666624907,-0.816322988957353,0.415906500957646,0.84180021992857,0.836613341893441,"A11HA30","D03AX03",1,0.0072992700729927
"2034","Vitamin B5 (Pantothenic acid)",-0.0635299100136999,1.47222459972514,-0.0431523220204041,0.965650658035524,0.840938535607123,0.835723405627029,"A11HA32","",60,0.437956204379562
"450","Cobalt",5.97339794152087,5.61225468420092,1.06434905000598,0.289272658414924,0.842399517291675,0.837232288350418,"A12","",2,0.0145985401459854
"1095","Lutein",-4.15912283175636,7.99160140258137,-0.520436721282535,0.603702420883262,0.841288466117372,0.836084809268761,"A12","",2,0.0145985401459854
"1998","Vanadium",14.5434896963448,0.906008628440312,16.052264007001,5.81114088031618e-32,0.840936107803888,0.837056500677154,"A12","",1,0.0072992700729927
"268","Calcium",-2.66481721491502,2.52008232762424,-1.05743260277819,0.292403512111295,0.842380731946856,0.837212887092655,"A12AA","",125,0.912408759124088
"1939","Tricalcium phosphate",4.68850271775172,5.64775554195041,0.830153267599218,0.408073664709906,0.841829581960343,0.836643666614781,"A12AA01","",2,0.0145985401459854
"1530","Potassium",-3.56286073129854,2.7149189770145,-1.31232672557193,0.191873573301327,0.843150262257694,0.838007647905488,"A12BA05","",128,0.934306569343066
"2059","Zinc",-3.66280269360184,1.70361760331433,-2.15001458453821,0.0335274581684616,0.846742994044442,0.841718174177047,"A12CB","",103,0.751824817518248
